gps_timestamp,latitude,longitude,compass_timestamp,heading,airspeed_timestamp,airspeed,sonar_timestamp,distance,gps_velocity_timestamp,gps_linear_x,gps_linear_y,local_velocity_timestamp,local_linear_x,local_linear_y,local_linear_z,local_angular_x,local_angular_y,local_angular_z,sonde_timestamp,YYMMDD,HHMMSS,Battery V,Temp °C,Depth m,Cond µS/cm,pH,SpCond mS/cm,SpCond µS/cm,Chlorophyll RFU,ODO % sat,ODO mg/L
1600185902.09382,44.4447586,-69.6010019,1600921038.31435,225.18,1600185902.12744,0.564999997615814,1600185902.33641,2.90000009536743,1600185902.06882,-0.474699644207647,-0.297086263211771,1600185902.11382,0.517144539619568,-0.117115281548682,0.065438585086764,-0.000940535683185,-0.006928744260222,-0.00669164955616,1600185902,200915,120502,5.8845419883728,20.2188968658447,0.517908334732056,98.5372848510742,7.54366016387939,0.108439914882183,108.439918518066,0.394062876701355,94.9068222045898,8.59066200256348
1600185904.09382,44.4447534,-69.6010127,1600921038.51457,224.56,1600185904.12874,0.459000021219254,1600185903.67351,3.20000004768372,1600185904.06882,-0.390884181497186,-0.222956400794583,1600185904.13382,0.499913532899204,-0.124746307643841,0.066310957518507,-0.001847361912951,0.045819237828255,-0.000325740431435,1600185904,200915,120504,5.8845419883728,20.2164115905762,0.517871141433716,98.536865234375,7.54844284057617,0.10844512283802,108.445121765137,0.379435390233994,94.8976364135742,8.58963394165039
1600185905.09382,44.4447509,-69.6010181,1600921038.61424,224.06,1600185905.12859,0.439000010490418,1600185905.02805,3.20000004768372,1600185905.06882,-0.36873646216327,-0.221208999526048,1600185905.13382,0.497594624106045,-0.123280794336087,0.05939464458043,-0.017269309610128,0.020374434068799,0.006681671366096,1600185905,200915,120505,5.8845419883728,20.2149448394775,0.517865598201752,98.5346984863281,7.55079555511475,0.10844561457634,108.445617675781,0.382879376411438,94.8887939453125,8.58883190155029
1600185906.09382,44.4447483,-69.601023,1600921038.71421,223.98,1600185906.12847,0.46900001168251,1600185906.34935,3.20000004768372,1600185906.06882,-0.371343943282154,-0.271484209094489,1600185906.13382,0.491121946413302,-0.105147252265842,0.054257442433105,-0.007674000225961,0.00344064203091,0.001282397774048,1600185906,200915,120506,5.8845419883728,20.2136669158936,0.517905116081238,98.5315856933594,7.55302047729492,0.108445569872856,108.445571899414,0.387326091527939,94.8858947753906,8.58870124816895
1600185908.09382,44.4447436,-69.6010335,1600921038.91468,223.74,1600185908.12746,0.541000008583069,1600185907.6876,3.59999990463257,1600185908.06882,-0.468265124337227,-0.268938233297984,1600185908.11482,0.483829777863958,-0.135817587662527,0.038595986236189,-0.013650391250849,0.004731161519885,0.004126265645027,1600185908,200915,120508,5.8845419883728,20.2111015319824,0.517941772937775,98.5053100585938,7.55785655975342,0.108422495424747,108.422492980957,0.38349375128746,94.8671035766602,8.5874605178833
1600185909.09382,44.4447411,-69.6010395,1600921039.0143,223.36,1600185909.12724,0.532000005245209,1600185909.0276,3.59999990463257,1600185909.06882,-0.433885132065415,-0.304374263321617,1600185909.11482,0.51016714662046,-0.149512019426125,0.051323595961753,-0.002901424653828,-0.048843540251255,0.004008010961115,1600185909,200915,120509,5.8845419883728,20.2096252441406,0.517927587032318,98.52001953125,7.56254720687866,0.108441643416882,108.44164276123,0.383138328790665,94.8500061035156,8.58597850799561
1600185910.09382,44.4447382,-69.6010451,1600921039.11427,223.3,1600185910.12846,0.537000000476837,1600185910.36268,3.20000004768372,1600185910.06882,-0.403315385952349,-0.343855637519741,1600185910.13382,0.522739802600057,-0.134954852306731,0.07168243764822,0.01690336316824,0.025593727827072,0.006048984825611,1600185910,200915,120510,5.8845419883728,20.2081394195557,0.517872929573059,98.5074844360352,7.56704092025757,0.10843163728714,108.431640625,0.3783258497715,94.8355331420899,8.58518981933594
1600185912.09382,44.4447323,-69.6010564,1600921039.31434,223.9,1600185912.12773,0.50600004196167,1600185911.70043,3.20000004768372,1600185912.06882,-0.367575636376732,-0.338951547484652,1600185912.11382,0.53087683664494,-0.124262575349002,0.084450424046042,-0.007632626686245,-0.01584992185235,-0.005649493075907,1600185912,200915,120512,5.8845419883728,20.2050724029541,0.517937779426575,98.5063247680664,7.57671880722046,0.108437351882458,108.437355041504,0.387533932924271,94.8178176879883,8.5841760635376
1600185913.09382,44.4447298,-69.6010617,1600921039.41421,223.99,1600185913.1275,0.474000036716461,1600185913.03813,3.20000004768372,1600185913.06882,-0.416249340697677,-0.21825784377371,1600185913.13282,0.514615780788085,-0.118095353268547,0.079934594037308,-0.001778068719432,-0.020140208303928,-0.007209947798401,1600185913,200915,120513,5.8845419883728,20.20334815979,0.517930209636688,98.514533996582,7.58100652694702,0.108449891209602,108.449890136719,0.3880435526371,94.8033828735352,8.58319664001465
1600185914.09382,44.4447276,-69.6010671,1600921039.51434,223.9,1600185914.12741,0.427000015974045,1600185914.37519,3.20000004768372,1600185914.06882,-0.375839718140145,-0.187468680766511,1600185914.13382,0.491969870939397,-0.124857687565096,0.075477554991152,0.017803065478802,-0.004273593425751,-0.003932882100344,1600185914,200915,120514,5.8845419883728,20.201587677002,0.517893135547638,98.5040664672852,7.58524322509766,0.108442813158035,108.442810058594,0.391548871994019,94.78515625,8.58193874359131
1600185916.09382,44.4447233,-69.601078,1600921039.71436,223.01,1600185916.12747,0.501000046730042,1600185915.72788,2.90000009536743,1600185916.06882,-0.429703205750726,-0.255646543038526,1600185916.11382,0.482445981250097,-0.135352504295535,0.074960107063032,0.011513315141201,-0.00927427969873,0.010470909066498,1600185916,200915,120516,5.88611698150635,20.1962432861328,0.517917454242706,98.4590225219727,7.59377288818359,0.108405411243439,108.405410766602,0.402681797742844,94.752311706543,8.57936000823975
1600185917.09382,44.444721,-69.6010834,1600921039.81481,222.61,1600185917.12844,0.532000005245209,1600185917.04895,2.90000009536743,1600185917.06882,-0.479715763439861,-0.225328174685971,1600185917.11382,0.479574802266092,-0.124065467944343,0.064304515930716,-0.010881564579904,0.009451755322516,0.004200448282063,1600185917,200915,120517,5.88611698150635,20.1929111480713,0.517873406410217,98.4600601196289,7.59807729721069,0.108413189649582,108.413192749023,0.407504618167877,94.734748840332,8.57848930358887
1600185918.09382,44.4447188,-69.6010891,1600921039.91458,222.46,1600185918.12714,0.510000050067902,1600185918.38596,2.90000009536743,1600185918.06882,-0.422609959933905,-0.285483487726809,1600185918.11382,0.486124342092807,-0.141693914782411,0.068756049102181,-0.016007559373975,0.01641021668911,0.004301994107664,1600185918,200915,120518,5.88611698150635,20.1898593902588,0.517864346504211,98.4526290893555,7.60248947143555,0.108412928879261,108.412925720215,0.403352946043014,94.7159652709961,8.57711601257324
1600185920.09382,44.4447142,-69.6011002,1600921040.11429,221.72,1600185920.1274,0.477000027894974,1600185919.72783,2.90000009536743,1600185920.06882,-0.408662616867453,-0.232152677294589,1600185920.13382,0.483779106742999,-0.155759649659558,0.073131620530323,-0.026968382298946,0.019726950675249,-0.006035995669663,1600185920,200915,120520,5.88611698150635,20.1819858551025,0.517879009246826,98.4222640991211,7.61113929748535,0.10839618742466,108.396186828613,0.400750756263733,94.6890869140625,8.57586002349854
1600185921.09382,44.4447118,-69.6011056,1600921040.21498,221.36,1600185921.12851,0.51500004529953,1600185921.06019,2.90000009536743,1600185921.06882,-0.411234108381088,-0.301639699151175,1600185921.13382,0.48617389757168,-0.147022608547692,0.075832618758463,0.006183354184031,-0.005438147112727,0.0124432137236,1600185921,200915,120521,5.88611698150635,20.1782894134521,0.517861187458038,98.4133071899414,7.61536979675293,0.108396001160145,108.396003723145,0.409874141216278,94.6845779418945,8.57662868499756
1600185922.09382,44.4447091,-69.6011112,1600921040.31434,221.21,1600185922.1275,0.519000053405762,1600185922.39662,2.90000009536743,1600185922.06882,-0.428061025428374,-0.277243139697286,1600185922.13382,0.496240678419232,-0.146894684655796,0.070763403609685,-0.002982866019011,-0.034724846482277,0.007411877624691,1600185922,200915,120522,5.88611698150635,20.1742992401123,0.5178142786026,98.4031143188477,7.61958265304565,0.108392789959908,108.392791748047,0.413221091032028,94.6849365234375,8.57672691345215
1600185924.09382,44.4447042,-69.6011218,1600921040.5151,220.88,1600185924.1268,0.451000034809113,1600185923.73273,2.59999990463257,1600185924.06882,-0.376371827249005,-0.246666267765265,1600185924.11482,0.48496766608778,-0.141689033953104,0.074522571066479,-0.005801646970212,0.005965562537313,-0.009369861334562,1600185924,200915,120524,5.88611698150635,20.166223526001,0.517850458621979,98.3787002563477,7.62785387039185,0.108384154736996,108.384155273438,0.406579822301865,94.67626953125,8.57718276977539
1600185925.09382,44.444702,-69.6011268,1600921040.61458,220.63,1600185925.12782,0.546000003814697,1600185925.06861,2.59999990463257,1600185925.06882,-0.472477295666055,-0.261467407299824,1600185925.13382,0.47284439145075,-0.159358841435592,0.041377235154085,-0.010821703821421,-0.005168911069632,-0.004408223554492,1600185925,200915,120525,5.88611698150635,20.1623477935791,0.517842650413513,98.3731307983399,7.63184785842896,0.108388088643551,108.388092041016,0.408274114131928,94.6738815307617,8.57788467407227
1600185926.09382,44.4446998,-69.6011324,1600921040.71435,220.12,1600185926.12754,0.616000056266785,1600185926.42797,2.20000004768372,1600185926.06882,-0.542251700461834,-0.27939773325181,1600185926.13382,0.482551599466056,-0.174160300375877,0.040207585722712,0.010940711945295,0.009400780312717,0.005769453942776,1600185926,200915,120526,5.8845419883728,20.158052444458,0.517810583114624,98.3674621582031,7.63572311401367,0.108390398323536,108.390396118164,0.40954452753067,94.6782913208008,8.57932949066162
1600185928.09382,44.444695,-69.6011435,1600921040.91488,219.13,1600185928.12669,0.531000018119812,1600185927.73929,2.20000004768372,1600185928.06882,-0.411770907124484,-0.333683562744525,1600185928.11382,0.489246805797354,-0.17188515290064,0.039417181098944,0.008225189521909,0.034228831529617,0.010013544000685,1600185928,200915,120528,5.8845419883728,20.1509304046631,0.51780378818512,98.3670120239258,7.64371252059937,0.108406372368336,108.406372070313,0.39222177863121,94.6900253295899,8.58143997192383
1600185929.09382,44.4446922,-69.6011484,1600921041.01465,219.1,1600185929.12663,0.52400004863739,1600185929.07567,2.20000004768372,1600185929.06882,-0.435067741109908,-0.284808814199143,1600185929.11482,0.503534061428747,-0.157353388858373,0.064196799644618,-0.020173462107778,0.007090607192367,-0.00729790283367,1600185929,200915,120529,5.8845419883728,20.1480350494385,0.517748951911926,98.3922424316406,7.64762783050537,0.108441814780235,108.441818237305,0.396451652050018,94.694938659668,8.58254051208496
1600185930.09382,44.4446896,-69.6011539,1600921041.11461,219.23,1600185930.12742,0.452000021934509,1600185930.42782,3.20000004768372,1600185930.06882,-0.363780460627854,-0.264884458708673,1600185930.13282,0.507534915463756,-0.156144773463012,0.068721351872662,0.006423923186958,0.035571452230215,-0.002542743925005,1600185930,200915,120530,5.8845419883728,20.1449451446533,0.517764091491699,98.409294128418,7.65154457092285,0.108466759324074,108.466758728027,0.401050448417664,94.69873046875,8.58327674865723
1600185932.09382,44.4446845,-69.6011642,1600921041.31454,219.88,1600185932.12746,0.574000000953674,1600185931.75526,3.90000009536743,1600185932.06882,-0.450632144488389,-0.349042505081825,1600185932.13382,0.514253892522989,-0.151967186580692,0.07845304418756,0.01623760163784,-0.035838063806295,0.003091663122177,1600185932,200915,120532,5.8845419883728,20.1390743255615,0.517694234848022,98.4347305297852,7.65940666198731,0.108508244156837,108.508247375488,0.40190789103508,94.6980819702148,8.58452606201172
1600185933.09382,44.4446816,-69.6011695,1600921041.41443,220.67,1600185933.12654,0.541000008583069,1600185933.09518,4.19999980926514,1600185933.06882,-0.420369642846192,-0.338953335096978,1600185933.11382,0.52346124884396,-0.124479872684074,0.077982381035657,-0.008284067735076,-0.007811373565346,-0.007511670701206,1600185933,200915,120533,5.8845419883728,20.1361865997314,0.51777583360672,98.4283065795898,7.66353321075439,0.108508639037609,108.508636474609,0.399726420640945,94.6883773803711,8.58390808105469
1600185934.09382,44.444679,-69.6011748,1600921041.51433,221.49,1600185934.12667,0.467000007629395,1600185934.43475,4.19999980926514,1600185934.06882,-0.392758800922026,-0.23945881545329,1600185934.11482,0.515305124804667,-0.12894938374556,0.0603229636504,-0.01298750936985,-0.00994489248842,-0.012589908204973,1600185934,200915,120534,5.8845419883728,20.1326808929443,0.517770826816559,98.4296493530274,7.66763353347778,0.108517102897167,108.517105102539,0.39887410402298,94.6823654174805,8.58329772949219
1600185936.09482,44.444675,-69.6011859,1600921041.71454,221.53,1600185936.12761,0.513000011444092,1600185935.77403,3.90000009536743,1600185936.06882,-0.435820240057329,-0.264878686111911,1600185936.13282,0.483610866017336,-0.152281574070786,0.05830918582453,0.020990449935198,0.013472401537001,2.75325728580339E-05,1600185936,200915,120536,5.8845419883728,20.1249179840088,0.517703473567963,98.4174270629883,7.67531299591064,0.108521148562431,108.521148681641,0.410284698009491,94.6589889526367,8.58320617675781
1600185937.09382,44.4446729,-69.6011917,1600921041.8143,220.75,1600185937.14791,0.424000024795532,1600185937.12831,4.19999980926514,1600185937.06882,-0.371318678358988,-0.196271340500171,1600185937.13282,0.487974763626114,-0.168556203243085,0.047487162285888,-0.002479974413291,0.000469681806862,0.008298089727759,1600185937,200915,120537,5.8845419883728,20.1211681365967,0.51773464679718,98.4147567749023,7.67898416519165,0.108528017997742,108.528015136719,0.407561957836151,94.6471633911133,8.58213424682617
1600185938.09382,44.4446708,-69.6011975,1600921041.91412,220,1600185938.12746,0.489000022411346,1600185938.45281,4.19999980926514,1600185938.06882,-0.425532866347912,-0.22208507301872,1600185938.11482,0.492631553114707,-0.178934988087697,0.061700431671749,-0.01322705950588,0.012899768538773,0.006499157752842,1600185938,200915,120538,5.8845419883728,20.1165714263916,0.517684519290924,98.4155654907227,7.68323850631714,0.108538128435612,108.538131713867,0.412098169326782,94.6399459838867,8.58252716064453
1600185940.09382,44.444666,-69.601209,1600921042.11426,218.79,1600185940.12644,0.548000037670136,1600185939.79256,4.19999980926514,1600185940.06982,-0.448101474171107,-0.301338794126612,1600185940.11382,0.50080733021186,-0.181951363796381,0.071689978288501,-0.004346454981714,0.035226635634899,0.005406624637544,1600185940,200915,120540,5.8845419883728,20.107931137085,0.517633855342865,98.385627746582,7.68993759155273,0.108524806797504,108.524803161621,0.425763696432114,94.6178665161133,8.58222675323486
1600185941.09382,44.4446632,-69.601215,1600921042.21455,218.68,1600185941.12687,0.541000008583069,1600185941.13304,4.5,1600185941.06982,-0.443474354664792,-0.308107930366367,1600185941.13382,0.521566667724859,-0.168739015032928,0.051313744286384,-0.013117672875524,-0.032197386026383,0.020972050726414,1600185941,200915,120541,5.8845419883728,20.1039295196533,0.517638087272644,98.3707656860352,7.69317388534546,0.108518905937672,108.518905639648,0.425916999578476,94.6070022583008,8.5819616317749
1600185942.09382,44.4446601,-69.6012206,1600921042.31497,218.62,1600185942.12655,0.571000039577484,1600185942.46846,3.20000004768372,1600185942.06882,-0.460436974818997,-0.336002666982765,1600185942.11382,0.529646006066206,-0.158201886941804,0.057643624203808,-0.007601818069816,-0.019144201651216,-0.001827713334933,1600185942,200915,120542,5.8845419883728,20.0991649627686,0.517666518688202,98.3408737182617,7.69639825820923,0.108495391905308,108.495391845703,0.435124456882477,94.5924301147461,8.58103275299072
1600185944.09382,44.4446542,-69.6012312,1600921042.5149,218.98,1600185944.12622,0.570000052452087,1600185943.82779,3.20000004768372,1600185944.06882,-0.507828546366978,-0.258863221595501,1600185944.11482,0.512128884752453,-0.134196404143845,0.071196647398784,-0.008975840173662,0.071752317249775,-0.011218133382499,1600185944,200915,120544,5.8845419883728,20.0894718170166,0.517613768577576,98.2557907104492,7.70264339447022,0.108423665165901,108.423667907715,0.432731837034226,94.5702209472656,8.58046054840088
1600185945.09382,44.4446516,-69.6012364,1600921042.61438,219.41,1600185945.12745,0.420000016689301,1600185945.14429,3.59999990463257,1600185945.06882,-0.350474607752614,-0.231446644651961,1600185945.13382,0.502222644715356,-0.140525733213514,0.048474844593164,-0.020020296797156,-0.001747749745846,-0.001597129157744,1600185945,200915,120545,5.8845419883728,20.0851211547852,0.517601251602173,98.2277145385742,7.70567607879639,0.10840405523777,108.404052734375,0.43824976682663,94.5603332519531,8.58067607879639
1600185946.09382,44.4446492,-69.6012412,1600921042.71471,219.62,1600185946.1475,0.52400004863739,1600185946.48463,4.19999980926514,1600185946.06882,-0.403715791311698,-0.327740079705808,1600185946.13282,0.474500820790046,-0.144089224667342,0.033660956289034,-0.007273950614035,-0.006168559659272,-0.001950526493602,1600185946,200915,120546,5.8845419883728,20.0805187225342,0.517585217952728,98.2231369018555,7.70864057540894,0.108408227562904,108.408226013184,0.433139085769653,94.557014465332,8.58129119873047
1600185948.09382,44.4446434,-69.6012512,1600921042.91411,220.67,1600185948.12654,0.519000053405762,1600185947.82827,4.90000009536743,1600185948.06882,-0.394827587953047,-0.322817558059004,1600185948.13382,0.49472259176075,-0.116121071686942,0.043261351237975,0.006173186935484,-0.010946788825095,-0.00409484282136,1600185948,200915,120548,5.8845419883728,20.0728969573975,0.517551481723785,98.198112487793,7.71431446075439,0.108398258686066,108.398262023926,0.439738631248474,94.550895690918,8.58184814453125
1600185949.09382,44.4446408,-69.6012563,1600921043.01417,221.38,1600185949.12619,0.558000028133392,1600185949.16862,5.19999980926514,1600185949.06882,-0.447037717900642,-0.320401745897531,1600185949.11482,0.49476910596479,-0.127721465466953,0.049557342870692,0.008629122748971,-0.014225993305445,-0.012806734070182,1600185949,200915,120549,5.8845419883728,20.0695362091064,0.517523467540741,98.1909103393555,7.71708536148071,0.10839905589819,108.399055480957,0.439084380865097,94.5389938354492,8.58162021636963
1600185952.09382,44.4446324,-69.6012722,1600921043.31435,223.96,1600185952.12646,0.446000009775162,1600185951.85394,5.5,1600185952.06882,-0.366485345912444,-0.243492281667071,1600185952.13282,0.520020326135998,-0.112350658246268,0.059276775273968,0.028871854767203,0.007127722725272,-0.019740225747228,1600185952,200915,120552,5.8845419883728,20.0585231781006,0.517541825771332,98.1627426147461,7.72447872161865,0.108392015099525,108.392013549805,0.438018083572388,94.5003356933594,8.57968139648438
1600185953.09382,44.4446299,-69.6012777,1600921043.41487,224.47,1600185953.12655,0.459000021219254,1600185953.19704,5.90000009536743,1600185953.06882,-0.36956196222066,-0.25675660863864,1600185953.13382,0.523888305445254,-0.116770638319866,0.058599818899517,0.013895595446229,0.010602158494294,-0.01275594625622,1600185953,200915,120553,5.8845419883728,20.0549793243408,0.517470180988312,98.1679992675781,7.72680616378784,0.108407028019428,108.407028198242,0.43658435344696,94.4834976196289,8.57939624786377
1600185954.09382,44.4446275,-69.6012831,1600921043.51403,224.92,1600185954.1262,0.575000047683716,1600185954.33122,5.90000009536743,1600185954.06882,-0.514815741398194,-0.24467274553703,1600185954.11482,0.507472257231541,-0.109539795183617,0.047768031122218,0.020116936415434,0.008577437140048,-0.003588121384382,1600185954,200915,120554,5.8845419883728,20.0509700775146,0.517518222332001,98.1721725463867,7.72897863388062,0.108419701457024,108.419700622559,0.437746942043304,94.4657211303711,8.57797813415527
1600185956.09382,44.4446235,-69.6012951,1600921043.71519,224.19,1600185956.12573,0.503000020980835,1600185955.67261,5.90000009536743,1600185956.06882,-0.455197518801664,-0.206870053117432,1600185956.11382,0.498938938837411,-0.158409136974779,0.062554379428815,0.016005942597985,0.005253476090729,0.001114780316129,1600185956,200915,120556,5.8845419883728,20.0447463989258,0.517530858516693,98.1792068481445,7.73233795166016,0.108442023396492,108.442024230957,0.444015920162201,94.4369888305664,8.576416015625
1600185957.09382,44.4446217,-69.6013013,1600921043.81407,223.13,1600185957.12567,0.523000001907349,1600185957.02774,5.90000009536743,1600185957.06882,-0.474969780540793,-0.211668863022012,1600185957.11382,0.480998857577493,-0.175591507509743,0.045097325403787,0.019621981307864,-0.017749708145857,0.019773848354817,1600185957,200915,120557,5.8845419883728,20.0426845550537,0.51750773191452,98.183708190918,7.73397302627564,0.108452498912811,108.452499389648,0.448908865451813,94.4211196899414,8.57601928710938
1600185958.09382,44.4446199,-69.6013073,1600921043.91427,221.92,1600185958.12644,0.508000016212463,1600185958.35763,6.19999980926514,1600185958.06882,-0.441719369054915,-0.234273342490621,1600185958.13382,0.473386237863357,-0.194097451793029,0.048676281644883,0.016216577962041,-0.043632674962282,0.023488838225603,1600185958,200915,120558,5.8845419883728,20.0408172607422,0.517500162124634,98.1926345825195,7.73557996749878,0.108466148376465,108.466148376465,0.447117298841476,94.4042282104492,8.57481288909912
1600185960.09382,44.4446151,-69.6013197,1600921044.11428,220.29,1600185960.14652,0.586000025272369,1600185959.6995,6.19999980926514,1600185960.06882,-0.47868018204194,-0.327513791038325,1600185960.13382,0.488457980314204,-0.182036231410432,0.050959059913243,-0.006740220822394,-0.018436126410961,0.018374986946583,1600185960,200915,120600,5.8845419883728,20.0380115509033,0.517490446567535,98.1935729980469,7.7385630607605,0.108473800122738,108.47380065918,0.441419452428818,94.3647232055664,8.57161617279053
1600185961.09382,44.4446123,-69.6013256,1600921044.21443,219.92,1600185961.1258,0.520000040531158,1600185961.04334,6.80000019073486,1600185961.06882,-0.454405687456914,-0.252815092917353,1600185961.11382,0.49992052325573,-0.17435464861993,0.05698805125314,-0.007623766548932,0.028816897422075,0.00626407051459,1600185961,200915,120601,5.8845419883728,20.0371551513672,0.517417728900909,98.1961898803711,7.73988151550293,0.10847894102335,108.478942871094,0.4434754550457,94.3452682495117,8.57011127471924
1600185962.09382,44.4446092,-69.6013319,1600921044.31403,219.9,1600185962.12702,0.447000026702881,1600185962.38867,7.5,1600185962.06882,-0.367333059835899,-0.242211525637398,1600185962.11482,0.530115200629868,-0.165886259269156,0.071226583838325,-0.014840487390757,0.022512355819345,0.006321264896542,1600185962,200915,120602,5.8845419883728,20.0368022918701,0.517389476299286,98.1972122192383,7.74107027053833,0.108480840921402,108.480842590332,0.441153913736343,94.3300170898437,8.56852912902832
1600185964.09382,44.4446037,-69.6013432,1600921044.51438,220.42,1600185964.12654,0.428000032901764,1600185963.73235,7.5,1600185964.06882,-0.37220550327711,-0.194584334750342,1600185964.13282,0.498088535646621,-0.157357007227733,0.032816707844504,-0.019609291106463,0.007552792783827,-0.011027423664928,1600185964,200915,120604,5.8845419883728,20.0378398895264,0.517413675785065,98.2046279907227,7.74333429336548,0.108486965298653,108.486968994141,0.430752664804459,94.2990341186524,8.5661735534668
1600185965.09382,44.4446013,-69.6013489,1600921044.6153,220.48,1600185965.12649,0.532000005245209,1600185965.07564,6.19999980926514,1600185965.06882,-0.484141461040166,-0.215654922739763,1600185965.13382,0.484123145970898,-0.166238106747346,0.029405621637635,0.010362833738327,-0.000211968494114,-0.009652091190219,1600185965,200915,120605,5.8845419883728,20.0385093688965,0.517413794994354,98.2177124023437,7.7443265914917,0.108499616384506,108.499618530273,0.416126549243927,94.2863540649414,8.56423664093018
1600185966.09382,44.444599,-69.6013549,1600921044.71454,220.12,1600185966.12613,0.489000022411346,1600185966.42798,3.59999990463257,1600185966.06882,-0.428062814210503,-0.217168660469656,1600185966.11382,0.47193116765495,-0.169410745273517,0.028940315830817,0.011686834506691,0.017716974020004,0.004225575365126,1600185966,200915,120606,5.88611698150635,20.0396385192871,0.517407834529877,98.2143173217773,7.74531936645508,0.108493603765965,108.493606567383,0.407864630222321,94.2742233276367,8.56365776062012
1600185968.09382,44.4445938,-69.6013659,1600921044.91437,219.52,1600185968.12572,0.503000020980835,1600185967.95938,3.59999990463257,1600185968.06882,-0.431521556751509,-0.252565132309972,1600185968.11382,0.477580123947874,-0.149360073713313,0.025424013413818,-0.007060941308737,0.017302317544818,0.007407294586301,1600185968,200915,120608,5.88611698150635,20.0427150726318,0.517395377159119,98.2116088867187,7.74718141555786,0.108483679592609,108.483680725098,0.400145441293716,94.2378005981445,8.55936908721924
1600185969.09382,44.4445912,-69.6013714,1600921045.01455,219.67,1600185969.12646,0.547000050544739,1600185969.29696,3.90000009536743,1600185969.06882,-0.419599500745778,-0.339906250271886,1600185969.13282,0.485762982991296,-0.150894857927793,0.025039233549261,-0.016629090532661,-0.01802415214479,0.008332300931215,1600185969,200915,120609,5.88611698150635,20.0438385009766,0.517451345920563,98.207893371582,7.74820899963379,0.108476579189301,108.476577758789,0.397726356983185,94.2207107543945,8.55788230895996
1600185971.09382,44.444585,-69.6013823,1600921045.21396,220.95,1600185971.1265,0.529000043869019,1600185970.64006,5.19999980926514,1600185971.06882,-0.437389377365773,-0.281230390547645,1600185971.13382,0.517612303995408,-0.114046472494412,0.049029716099815,0.036961246281862,0.005874344613403,0.002366524888203,1600185971,200915,120611,5.88611698150635,20.0454654693603,0.517356753349304,98.2256546020508,7.74978256225586,0.108492471277714,108.492469787598,0.389795869588852,94.1770706176758,8.55385303497314
1600185972.09382,44.4445823,-69.6013879,1600921045.31425,221.55,1600185972.14666,0.603000044822693,1600185971.9808,5.19999980926514,1600185972.06882,-0.526488725502118,-0.28776661015336,1600185972.13382,0.507006413785046,-0.126434656739103,0.054001504406793,0.002547217998654,-0.005588955245912,-0.004209930077195,1600185972,200915,120612,5.88611698150635,20.0461292266846,0.517365515232086,98.2253341674805,7.75049161911011,0.108490936458111,108.490936279297,0.380763351917267,94.1541137695313,8.5509204864502
1600185973.09382,44.4445796,-69.601394,1600921045.41442,221.87,1600185973.12652,0.512000024318695,1600185973.32819,3.90000009536743,1600185973.06882,-0.408958768021244,-0.304717452828922,1600185973.13282,0.520300992785518,-0.138833113448693,0.056880984820055,0.012733154930174,-0.041392154991627,-0.004324716515839,1600185973,200915,120613,5.88611698150635,20.0466022491455,0.517368972301483,98.2243118286133,7.75118017196655,0.108488522469997,108.488525390625,0.381290137767792,94.134033203125,8.54955291748047
1600185975.09382,44.4445742,-69.6014057,1600921045.61579,222.68,1600185975.12557,0.47000002861023,1600185974.6606,4.5,1600185975.06882,-0.391018437401327,-0.26077688090056,1600185975.13282,0.507191243232224,-0.136214815374414,0.050377998370425,-0.001068834448233,0.003849804401398,-0.002635969314724,1600185975,200915,120615,5.88611698150635,20.0468425750732,0.517391860485077,98.2283706665039,7.75274896621704,0.108492322266102,108.492324829102,0.387990683317184,94.0957565307617,8.54581546783447
1600185976.09382,44.4445716,-69.601411,1600921045.81395,223.22,1600185976.12525,0.442000031471252,1600185976.00249,5.19999980926514,1600185976.06882,-0.379661364368715,-0.222389856795866,1600185976.11382,0.496037909834498,-0.121877575658357,0.039233390597598,-0.009476510807872,-0.003095777705312,-0.011593418195844,1600185976,200915,120616,5.88926696777344,20.0466899871826,0.517439544200897,98.2304611206055,7.75452613830566,0.10849479585886,108.49479675293,0.392048507928848,94.0589828491211,8.5424108505249
1600185977.09382,44.4445692,-69.6014163,1600921045.91421,223.64,1600185977.12552,0.512000024318695,1600185977.34371,5.90000009536743,1600185977.06882,-0.445450566831722,-0.248342087672021,1600185977.13382,0.484396098052349,-0.113903498597874,0.034814766919469,-0.009375726804137,0.024931387975812,-0.00798980332911,1600185977,200915,120617,5.88926696777344,20.0467491149902,0.517472505569458,98.2189331054687,7.75548887252808,0.108482107520103,108.482109069824,0.397036850452423,94.0360946655273,8.54033184051514
1600185980.09382,44.4445612,-69.6014344,1600921046.2145,223.88,1600185980.14655,0.553000032901764,1600185979.8283,3.59999990463257,1600185980.06882,-0.491095205047231,-0.247639858624613,1600185980.13382,0.532708025618517,-0.148057317576076,0.076568657340638,-0.025794845074415,4.57439455203705E-05,-0.005405221134424,1600185980,200915,120620,5.88926696777344,20.0451030731201,0.517405152320862,98.1954879760742,7.75852775573731,0.108459688723087,108.459686279297,0.402491629123688,93.9798889160156,8.53535747528076
